IsLa [A],IsLb [A],IsLc [A]
30.289121,-87.902054,57.612933
54.846609,-88.520683,33.674075
74.021081,-80.803853,6.7827723
86.116532,-64.924206,-21.192326
89.440333,-42.669309,-46.771024
84.633039,-16.313449,-68.31959
71.187779,11.808977,-82.996756
50.486905,38.642053,-89.128958
24.962047,61.857947,-86.819994
-2.6675457,78.723413,-76.055868
-30.341385,87.978223,-57.636838
-54.774726,88.565499,-33.790773
-74.111162,80.98714,-6.8759779
-86.177963,65.092532,21.085431
-89.447379,42.731822,46.715557
-84.626805,16.312673,68.314132
-71.111151,-11.796108,82.907259
-50.365688,-38.780996,89.146684
-25.023432,-61.832156,86.855587
2.6668934,-78.808758,76.141865
30.31494,-88.034081,57.71914
54.72378,-88.631042,33.907262
74.164519,-81.13222,6.9677009
86.184894,-65.247816,-20.937078
89.46263,-42.707342,-46.755288
84.58728,-16.323231,-68.264049
71.020857,11.867782,-82.888639
50.292727,38.866995,-89.159722
25.10653,61.819834,-86.926364
-2.6804281,78.919345,-76.238917
-30.203262,88.044721,-57.841459
-54.718943,88.709127,-33.990184
-74.136117,81.249816,-7.1136989
-86.199335,65.324423,20.874912
-89.472581,42.657039,46.815542
-84.552683,16.336818,68.215865
-70.945124,-11.986574,82.931698
-50.28326,-38.846567,89.129827
-25.160151,-61.858965,87.019116
2.6081471,-78.984856,76.376708
30.116924,-88.076516,57.959592
54.70693,-88.779162,34.072232
74.065279,-81.340227,7.2749482
86.230507,-65.30193,-20.928577
89.435377,-42.618635,-46.816743
84.571727,-16.340887,-68.23084
70.949275,12.014546,-82.963821
50.286655,38.819232,-89.105886
25.191367,61.923573,-87.114941
-2.4536565,79.005207,-76.55155
-30.097645,88.147529,-58.049884
-54.613974,88.778944,-34.16497
-74.023899,81.400902,-7.3770029
-86.237662,65.264275,20.973387
-89.394618,42.571448,46.82317
-84.624597,16.329562,68.295035
-71.024642,-11.933533,82.958175
-50.266138,-38.854265,89.120403
-25.251846,-61.898449,87.150295
2.3122094,-79.037378,76.725168
30.077896,-88.227132,58.149236
54.502531,-88.758303,34.255772
74.03937,-81.441016,7.4016458
86.18887,-65.231479,-20.957391
89.387696,-42.496224,-46.891472
84.663486,-16.367281,-68.296205
71.105472,11.840603,-82.946075
50.251039,38.908474,-89.159512
25.350311,61.81878,-87.169091
-2.2373548,79.105091,-76.867736
-29.985306,88.263271,-58.277965
-54.457216,88.7631,-34.305885
-74.036758,81.45796,-7.4212012
-86.119762,65.187381,20.932381
-89.408392,42.401762,47.006629
-84.705064,16.461666,68.243398
-71.16282,-11.845893,83.008713
-50.291316,-38.877317,89.168633
-25.452103,-61.761198,87.213301
2.1560003,-79.139535,76.983534
29.859198,-88.262247,58.403049
54.494475,-88.793434,34.29896
73.987136,-81.471488,7.484352
86.108464,-65.126002,-20.982462
89.410094,-42.349578,-47.060516
84.754715,-16.551557,-68.203158
71.214218,11.87309,-83.087309
50.374691,38.77035,-89.145042
25.527683,61.749457,-87.277141
