IsLa [A],IsLb [A],IsLc [A]
-31.85994,-27.707287,59.567226
-14.919351,-43.214944,58.134295
3.4959625,-53.836016,50.340053
21.690382,-58.656771,36.966389
38.298657,-58.918028,20.619372
50.59511,-53.346711,2.7516005
57.402416,-41.790816,-15.611601
59.416455,-26.274998,-33.141457
56.163123,-8.9073534,-47.25577
46.46652,9.6803171,-56.146837
31.874398,27.692103,-59.566502
14.878881,43.253561,-58.132442
-3.4807587,53.791368,-50.31061
-21.681182,58.641073,-36.959891
-38.292682,58.874271,-20.581589
-50.588867,53.35681,-2.7679433
-57.462675,41.790684,15.671991
-59.43489,26.301854,33.133036
-56.199866,8.8807976,47.319068
-46.456414,-9.6994225,56.155837
-31.888044,-27.689296,59.57734
-14.837315,-43.279001,58.116316
3.4563905,-53.746714,50.290323
21.68858,-58.632934,36.944355
38.266962,-58.829771,20.562809
50.611811,-53.382466,2.7706554
57.510025,-41.787174,-15.722851
59.462787,-26.335291,-33.127496
56.231273,-8.8453451,-47.385928
46.45056,9.6988046,-56.149365
31.894825,27.701363,-59.596189
14.80138,43.283028,-58.084408
-3.4319373,53.710655,-50.278718
-21.711916,58.625942,-36.914026
-38.231024,58.796305,-20.565281
-50.665217,53.411314,-2.7460969
-57.542901,41.785144,15.757757
-59.50471,26.362693,33.142017
-56.254218,8.8094072,47.444811
-46.455551,-9.6860749,56.141626
-31.8894,-27.727322,59.616723
-14.777817,-43.262226,58.040043
3.4190436,-53.692211,50.273167
21.732631,-58.610182,36.877551
38.199622,-58.780741,20.581119
50.729376,-53.435315,2.7059392
57.561449,-41.791797,-15.769652
59.556884,-26.380595,-33.17629
56.265413,-8.7817597,-47.483653
46.470418,9.669786,-56.140204
31.869992,27.760647,-59.630639
14.774871,43.218895,-57.993766
-3.4260763,53.692192,-50.266116
-21.737811,58.584756,-36.846945
-38.186827,58.784804,-20.597977
-50.789949,53.4527,-2.6627511
-57.575551,41.809588,15.765964
-59.61553,26.387852,33.227679
-56.268396,8.7663647,47.502031
-46.492755,-9.6622755,56.15503
-31.837256,-27.790864,59.628119
