IsLa [A],IsLb [A],IsLc [A]
119.49407,-67.322187,-52.171883
118.82222,-35.072478,-83.749744
104.28198,0.49253322,-104.77451
77.87158,39.661187,-117.53277
46.384881,74.296508,-120.68139
12.02136,99.261897,-111.28326
-26.717397,114.2043,-87.486904
-63.629179,120.61991,-56.990728
-92.174442,116.05914,-23.884696
-109.65975,95.933937,13.725816
-119.23079,67.23086,51.999928
-118.88342,35.056441,83.82698
-104.21438,-0.80504319,105.01942
-77.604386,-39.599623,117.20401
-46.446866,-74.262026,120.70889
-11.836665,-99.599484,111.43615
26.770335,-114.24268,87.472349
63.462687,-120.80948,57.346796
92.484459,-116.35949,23.875029
109.95061,-96.004517,-13.946092
119.22873,-67.485956,-51.742776
119.07875,-35.021742,-84.057007
104.06953,1.1548413,-105.22437
77.516589,39.376902,-116.89349
46.365491,74.380983,-120.74647
11.472578,99.81877,-111.29135
-26.637311,114.08667,-87.449364
-63.480168,121.0784,-57.598228
-92.75434,116.40376,-23.649418
-110.14788,96.227037,13.920844
-119.5461,67.935826,51.610275
-119.23573,34.933395,84.302334
-104.07082,-1.3178665,105.38869
-77.689091,-39.182257,116.87135
-46.125659,-74.585056,120.71071
-11.173662,-99.864648,111.03831
26.439712,-113.90778,87.468072
63.672641,-121.20885,57.536213
92.871178,-116.2097,23.338527
110.29867,-96.560537,-13.738132
119.97043,-68.277726,-51.692706
119.25796,-34.822375,-84.435586
104.37773,1.2114594,-105.58919
78.01714,39.18286,-117.2
45.874408,74.7273,-120.60171
11.114905,99.843681,-110.95859
-26.378672,113.9175,-87.53883
-63.855339,121.06265,-57.207315
-92.825716,115.92934,-23.103625
-110.4648,96.862626,13.602178
-120.21335,68.302609,51.910739
-119.18602,34.783287,84.402734
-104.86616,-1.0004108,105.86657
-78.293839,-39.370631,117.66447
-45.820441,-74.695894,120.51633
-11.262537,-99.920932,111.18347
26.558578,-114.16209,87.603511
63.880128,-120.74209,56.861957
92.761626,-115.80608,23.044455
110.68735,-97.003235,-13.684112
120.10611,-68.044738,-52.061372
119.13476,-34.850371,-84.284391
105.29756,0.93041241,-106.22797
78.396136,39.579257,-117.97539
46.018763,74.522498,-120.54126
11.433751,100.13454,-111.56829
-26.864306,114.51421,-87.649907
-63.711028,120.49497,-56.78394
-92.812142,115.89899,-23.086852
-110.94234,96.957906,13.98443
-119.75481,67.755299,51.999513
-119.16393,34.915001,84.248926
-105.47394,-1.1115985,106.58554
-78.361522,-39.646497,118.00802
-46.367391,-74.375237,120.74263
-11.419544,-100.43816,111.85771
27.063444,-114.80853,87.74509
63.464225,-120.52697,57.062747
93.006518,-116.11228,23.105763
111.15267,-96.846141,-14.306524
119.43931,-67.661471,-51.777838
119.20113,-34.856708,-84.34442
105.36469,1.4392538,-106.80395
78.309452,39.523412,-117.83286
46.617451,74.395304,-121.01276
11.173403,100.7196,-111.893
-27.034396,115.00878,-87.97438
-63.34299,120.86801,-57.525018
-93.228601,116.26,-23.031396
-111.31566,96.881975,14.433688
-119.43871,67.85052,51.588189
