IsLa [A],IsLb [A],IsLc [A]
-21.431432,58.739424,-37.307992
-38.032708,59.160839,-21.128131
-50.604719,53.7288,-3.1240815
-57.713476,42.126637,15.586839
-59.724148,26.755321,32.968828
-56.351842,9.1949241,47.156918
-46.601994,-9.2640983,55.866092
-32.1895,-27.321078,59.510578
-15.25266,-42.755416,58.008076
2.9470502,-53.311662,50.364611
21.473845,-58.757476,37.28363
38.030889,-59.173873,21.142984
50.665059,-53.745107,3.0800483
57.691996,-42.121451,-15.570544
59.740011,-26.761681,-32.97833
56.331053,-9.1819186,-47.149135
46.597259,9.234428,-55.831687
32.164311,27.345268,-59.509579
15.274088,42.707714,-57.981802
-2.9545148,53.331778,-50.377263
-21.497549,58.762152,-37.264602
-38.04506,59.198479,-21.153418
-50.710656,53.749432,-3.0387763
-57.668542,42.129602,15.53894
-59.757712,26.757841,32.999871
-56.304738,9.1830561,47.121682
-46.596628,-9.2189091,55.815537
-32.131031,-27.364086,59.495118
-15.305674,-42.663395,57.969069
2.9838661,-53.365993,50.382127
21.500565,-58.753909,37.253344
38.08535,-59.23297,21.14762
50.735651,-53.745052,3.0094011
57.655126,-42.14478,-15.510346
59.770975,-26.74278,-33.028195
56.279194,-9.1984158,-47.080778
46.594174,9.2222439,-55.816417
32.102027,27.362844,-59.464872
15.337932,42.635389,-57.97332
-3.0201793,53.399934,-50.379755
-21.489772,58.743959,-37.254187
-38.140857,59.267106,-21.126249
-50.733131,53.733291,-3.0001599
-57.653865,42.161074,15.49279
-59.768436,26.720875,33.047562
-56.260849,9.227387,47.033462
-46.585215,-9.2402799,55.825495
-32.087944,-27.335091,59.423035
-15.353995,-42.636153,57.990149
3.04932,-53.422856,50.373536
21.48037,-58.743908,37.263538
38.198843,-59.294407,21.095564
50.715245,-53.721995,3.0067497
57.664174,-42.174356,-15.489817
59.747302,-26.698512,-33.04879
56.253964,-9.2569331,-46.997031
46.562782,9.2688774,-55.83166
32.090448,27.292454,-59.382902
15.342985,42.666992,-58.009977
-3.0651793,53.429244,-50.364065
-21.484744,58.758759,-37.274015
-38.248094,59.310269,-21.062175
-50.692514,53.718966,-3.026452
-57.681851,42.180054,15.501797
-59.719389,26.68943,33.029959
-56.253956,9.2742532,46.979703
-46.530998,-9.2897021,55.8207
-32.104595,-27.247615,59.352209
-15.315245,-42.711374,58.026619
3.0629473,-53.422458,50.35951
21.504392,-58.788857,37.284466
38.274446,-59.310319,21.035873
50.672702,-53.725182,3.0524796
57.697614,-42.170414,-15.5272
59.688129,-26.696617,-32.991511
56.251043,-9.2658308,-46.985212
46.494434,9.2934042,-55.787838
32.122271,27.216817,-59.339087
15.27975,42.757067,-58.036817
-3.0530635,53.419056,-50.365992
-21.53599,58.828299,-37.292309
-38.275662,59.297058,-21.021396
-50.668583,53.742073,-3.0734899
-57.700604,42.1446,15.556004
-59.662272,26.714017,32.948254
-56.238731,9.2330638,47.005667
-46.462143,-9.2746848,55.736828
-32.134216,-27.212903,59.34712
-15.247327,-42.792466,58.039793
3.0430512,-53.426487,50.383436
21.576933,-58.867575,37.290642
38.25594,-59.280641,21.024701
50.681332,-53.763558,3.0822261
57.685515,-42.114441,-15.571074
59.645135,-26.730671,-32.914464
56.220204,-9.1997937,-47.02041
46.443435,9.2385542,-55.68199
32.137338,27.230723,-59.368062
15.224318,42.811301,-58.035619
-3.0397223,53.448666,-50.408944
-21.620209,58.897418,-37.27721
-38.22328,59.269214,-21.045935
-50.708587,53.775061,-3.0664734
-57.653409,42.089452,15.563957
-59.636822,26.736389,32.900433
-56.194549,9.1747644,47.019785
-46.438393,-9.1993174,55.637711
-32.128595,-27.26689,59.395486
-15.213862,-42.816534,58.030396
3.0507116,-53.492673,50.441962
21.652193,-58.910788,37.258595
38.19366,-59.26612,21.072459
50.734531,-53.770532,3.0360017
57.607569,-42.074446,-15.533122
59.636288,-26.727021,-32.909267
56.163962,-9.1664202,-46.997541
46.442554,9.1699074,-55.612461
32.110058,27.310094,-59.420152
15.218028,42.812876,-58.030904
-3.0759387,53.548,-50.472061
-21.659467,58.905122,-37.245656
-38.177645,59.272857,-21.095212
-50.747627,53.754912,-3.0072847
-57.56029,42.069801,15.490488
-59.635305,26.70635,32.928955
-56.134736,9.1750959,46.95964
-46.451951,-9.1591042,55.611056
-32.084455,-27.348346,59.432801
-15.229622,-42.812565,58.042187
3.1156989,-53.604153,50.488454
21.64311,-58.884137,37.241027
